8
0	14.103806003619152
1	14.103673079223809
2	14.087432433489994
3	14.090347959309794
4	14.103267662571337
5	14.747787778516404
6	14.778015839211454
7	14.748621356785209
8	14.749093355849546
9	14.754161844285264
10	14.325420840250864
11	14.343762713731589
12	14.317227575022736
13	14.322654529834349
14	14.342307128374587
15	18.485469887587268
16	18.446458197856636
17	18.449282137171046
18	18.450815174341251
19	18.364168524162366
